0.000000000000000000e+00,7.142857142857142461e-02,1.000000000000000056e-01,-2.083333333333333218e-02,3.076923076923077094e-01,1.538461538461538547e-01,7.692307692307692735e-02,-6.521739130434782428e-02,-2.173913043478260809e-02,-1.190476190476190410e-01,-1.000000000000000056e-01,0.000000000000000000e+00,1.388888888888888951e-01,1.176470588235294101e-01,1.388888888888888951e-01,1.388888888888888951e-01,1.764705882352941291e-01,1.764705882352941291e-01,1.875000000000000000e-01,1.666666666666666574e-01,1.071428571428571369e-01,1.000000000000000056e-01,3.571428571428571230e-02,1.176470588235294101e-01,5.882352941176470507e-02,1.562500000000000000e-01,9.375000000000000000e-02,2.333333333333333370e-01,1.666666666666666574e-01,1.785714285714285754e-01,1.071428571428571369e-01,1.538461538461538547e-01,7.692307692307692735e-02,1.250000000000000000e-01,7.499999999999999722e-02,1.764705882352941291e-01,5.000000000000000278e-02,-2.500000000000000139e-02,-2.500000000000000139e-02,7.499999999999999722e-02,5.000000000000000278e-02,7.499999999999999722e-02,2.500000000000000139e-02,1.315789473684210453e-01,7.499999999999999722e-02,2.500000000000000139e-02,-2.000000000000000111e-01,-1.774193548387096864e-01,-2.105263157894736725e-01,1.000000000000000000e+00,4.062500000000000000e-01,4.062500000000000000e-01,4.411764705882352811e-01,4.411764705882352811e-01,4.411764705882352811e-01,-2.027027027027027140e-01,-2.142857142857142738e-01,0.000000000000000000e+00,-9.090909090909091161e-02,-4.545454545454545581e-02,-8.333333333333332871e-02,-1.190476190476190410e-01,3.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.545454545454545581e-02,-1.111111111111111049e-01,1.538461538461538547e-01,-1.111111111111111049e-01,2.307692307692307820e-01,2.187500000000000000e-01,4.761904761904761640e-02,1.000000000000000056e-01,7.692307692307692735e-02,-9.615384615384615918e-02,-7.692307692307692735e-02,-7.692307692307692735e-02,-7.692307692307692735e-02,2.307692307692307820e-01,-1.199999999999999956e-01,-3.125000000000000000e-02,0.000000000000000000e+00,1.666666666666666574e-01,-1.212121212121212155e-01,0.000000000000000000e+00,-1.153846153846153910e-01,-1.363636363636363535e-01,-1.388888888888888951e-01,-1.111111111111111049e-01,-1.111111111111111049e-01,-1.111111111111111049e-01,-1.111111111111111049e-01,-1.111111111111111049e-01,-1.111111111111111049e-01,-1.111111111111111049e-01,-1.111111111111111049e-01,-1.111111111111111049e-01,-1.111111111111111049e-01,-8.333333333333332871e-02,-1.111111111111111049e-01
-8.333333333333332871e-02,-2.380952380952380820e-02,0.000000000000000000e+00,-6.250000000000000000e-02,9.375000000000000000e-02,6.250000000000000000e-02,-3.125000000000000000e-02,6.521739130434782428e-02,4.347826086956521618e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.818181818181817677e-02,8.333333333333332871e-02,5.882352941176470507e-02,8.333333333333332871e-02,8.333333333333332871e-02,1.176470588235294101e-01,1.176470588235294101e-01,1.250000000000000000e-01,1.250000000000000000e-01,6.250000000000000000e-02,6.250000000000000000e-02,0.000000000000000000e+00,2.941176470588235253e-02,5.882352941176470507e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,5.000000000000000278e-02,8.823529411764706454e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,1.000000000000000056e-01,7.499999999999999722e-02,1.250000000000000000e-01,5.263157894736841813e-02,7.499999999999999722e-02,7.499999999999999722e-02,-1.142857142857142821e-01,-1.129032258064516098e-01,-1.315789473684210453e-01,4.062500000000000000e-01,1.000000000000000000e+00,7.500000000000000000e-01,5.882352941176470784e-01,5.294117647058823595e-01,5.294117647058823595e-01,-1.216216216216216284e-01,-1.285714285714285587e-01,-3.125000000000000000e-02,-4.545454545454545581e-02,-6.818181818181817677e-02,-4.166666666666666435e-02,-2.380952380952380820e-02,5.625000000000000000e-01,-6.250000000000000000e-02,-9.375000000000000000e-02,9.090909090909091161e-02,-2.777777777777777624e-02,1.562500000000000000e-01,-5.555555555555555247e-02,3.125000000000000000e-02,6.250000000000000000e-02,2.380952380952380820e-02,1.250000000000000000e-01,-3.125000000000000000e-02,-1.923076923076923184e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.923076923076923184e-02,3.125000000000000000e-02,-5.999999999999999778e-02,6.250000000000000000e-02,0.000000000000000000e+00,1.875000000000000000e-01,-6.060606060606060774e-02,-6.250000000000000000e-02,-1.562500000000000000e-01,-1.136363636363636326e-01,-2.777777777777777624e-02,-2.777777777777777624e-02,-2.777777777777777624e-02,-5.555555555555555247e-02,-5.555555555555555247e-02,-5.555555555555555247e-02,-5.555555555555555247e-02,-5.555555555555555247e-02,-5.555555555555555247e-02,-5.555555555555555247e-02,-5.555555555555555247e-02,-5.555555555555555247e-02,-2.777777777777777624e-02
-4.166666666666666435e-02,2.380952380952380820e-02,5.000000000000000278e-02,-2.083333333333333218e-02,3.125000000000000000e-02,6.250000000000000000e-02,0.000000000000000000e+00,8.695652173913043237e-02,6.521739130434782428e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,8.333333333333332871e-02,5.882352941176470507e-02,8.333333333333332871e-02,8.333333333333332871e-02,1.176470588235294101e-01,1.176470588235294101e-01,1.250000000000000000e-01,6.250000000000000000e-02,0.000000000000000000e+00,6.250000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235253e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,5.000000000000000278e-02,5.882352941176470507e-02,2.500000000000000139e-02,1.000000000000000056e-01,1.000000000000000056e-01,5.000000000000000278e-02,5.000000000000000278e-02,7.499999999999999722e-02,7.499999999999999722e-02,5.263157894736841813e-02,1.250000000000000000e-01,7.499999999999999722e-02,-1.142857142857142821e-01,-4.838709677419354704e-02,-1.578947368421052544e-01,4.062500000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,5.882352941176470784e-01,5.294117647058823595e-01,5.294117647058823595e-01,-1.351351351351351426e-01,-1.142857142857142821e-01,-3.125000000000000000e-02,-6.818181818181817677e-02,2.272727272727272790e-02,-2.083333333333333218e-02,2.380952380952380820e-02,6.875000000000000000e-01,-6.250000000000000000e-02,-9.375000000000000000e-02,9.090909090909091161e-02,2.777777777777777624e-02,1.562500000000000000e-01,-5.555555555555555247e-02,1.562500000000000000e-01,1.875000000000000000e-01,1.190476190476190410e-01,1.250000000000000000e-01,-3.125000000000000000e-02,-1.923076923076923184e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.846153846153846367e-02,3.125000000000000000e-02,-1.000000000000000056e-01,0.000000000000000000e+00,-3.125000000000000000e-02,1.875000000000000000e-01,-9.090909090909091161e-02,0.000000000000000000e+00,-1.562500000000000000e-01,-6.818181818181817677e-02,-2.777777777777777624e-02,2.777777777777777624e-02,2.777777777777777624e-02,-2.777777777777777624e-02,-2.777777777777777624e-02,-2.777777777777777624e-02,-2.777777777777777624e-02,-2.777777777777777624e-02,-2.777777777777777624e-02,-2.777777777777777624e-02,-2.777777777777777624e-02,-2.777777777777777624e-02,2.777777777777777624e-02
-2.083333333333333218e-02,4.761904761904761640e-02,7.499999999999999722e-02,2.083333333333333218e-02,1.176470588235294101e-01,0.000000000000000000e+00,8.823529411764706454e-02,6.521739130434782428e-02,6.521739130434782428e-02,0.000000000000000000e+00,-2.941176470588235253e-02,9.090909090909091161e-02,1.388888888888888951e-01,1.176470588235294101e-01,1.388888888888888951e-01,1.388888888888888951e-01,1.764705882352941291e-01,1.764705882352941291e-01,1.764705882352941291e-01,1.470588235294117696e-01,8.823529411764706454e-02,8.823529411764706454e-02,2.941176470588235253e-02,1.764705882352941291e-01,8.823529411764706454e-02,2.352941176470588203e-01,1.176470588235294101e-01,1.764705882352941291e-01,5.882352941176470507e-02,8.823529411764706454e-02,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294101e-01,1.250000000000000000e-01,1.764705882352941291e-01,1.250000000000000000e-01,2.500000000000000139e-02,2.500000000000000139e-02,1.250000000000000000e-01,1.250000000000000000e-01,1.250000000000000000e-01,1.250000000000000000e-01,7.894736842105262720e-02,1.250000000000000000e-01,1.000000000000000056e-01,-1.000000000000000056e-01,-4.838709677419354704e-02,-7.894736842105262720e-02,4.411764705882352811e-01,5.882352941176470784e-01,5.882352941176470784e-01,1.000000000000000000e+00,9.411764705882352811e-01,8.823529411764705621e-01,-9.459459459459459985e-02,-1.142857142857142821e-01,-1.176470588235294101e-01,2.272727272727272790e-02,6.818181818181817677e-02,4.166666666666666435e-02,-4.761904761904761640e-02,4.705882352941176405e-01,-5.882352941176470507e-02,-1.176470588235294101e-01,6.818181818181817677e-02,0.000000000000000000e+00,5.882352941176470507e-02,-1.851851851851851749e-02,1.764705882352941291e-01,2.058823529411764608e-01,1.904761904761904656e-01,8.823529411764706454e-02,-5.882352941176470507e-02,1.923076923076923184e-02,3.846153846153846367e-02,3.846153846153846367e-02,3.846153846153846367e-02,0.000000000000000000e+00,-4.000000000000000083e-02,1.176470588235294101e-01,0.000000000000000000e+00,1.764705882352941291e-01,-4.545454545454545581e-02,-1.176470588235294101e-01,-1.764705882352941291e-01,-6.818181818181817677e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.083333333333333218e-02,4.761904761904761640e-02,7.499999999999999722e-02,2.083333333333333218e-02,1.176470588235294101e-01,0.000000000000000000e+00,8.823529411764706454e-02,6.521739130434782428e-02,6.521739130434782428e-02,0.000000000000000000e+00,-2.941176470588235253e-02,9.090909090909091161e-02,1.388888888888888951e-01,1.176470588235294101e-01,1.388888888888888951e-01,1.388888888888888951e-01,1.764705882352941291e-01,1.764705882352941291e-01,1.764705882352941291e-01,1.470588235294117696e-01,8.823529411764706454e-02,8.823529411764706454e-02,2.941176470588235253e-02,1.764705882352941291e-01,8.823529411764706454e-02,2.352941176470588203e-01,1.176470588235294101e-01,1.764705882352941291e-01,5.882352941176470507e-02,8.823529411764706454e-02,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294101e-01,1.250000000000000000e-01,1.764705882352941291e-01,1.250000000000000000e-01,2.500000000000000139e-02,2.500000000000000139e-02,1.250000000000000000e-01,1.250000000000000000e-01,1.250000000000000000e-01,1.250000000000000000e-01,7.894736842105262720e-02,1.250000000000000000e-01,1.000000000000000056e-01,-1.142857142857142821e-01,-4.838709677419354704e-02,-9.210526315789473173e-02,4.411764705882352811e-01,5.294117647058823595e-01,5.294117647058823595e-01,9.411764705882352811e-01,1.000000000000000000e+00,9.411764705882352811e-01,-1.081081081081081141e-01,-1.285714285714285587e-01,-1.176470588235294101e-01,2.272727272727272790e-02,6.818181818181817677e-02,4.166666666666666435e-02,-4.761904761904761640e-02,4.117647058823529216e-01,-5.882352941176470507e-02,-1.176470588235294101e-01,6.818181818181817677e-02,0.000000000000000000e+00,5.882352941176470507e-02,-1.851851851851851749e-02,1.764705882352941291e-01,2.058823529411764608e-01,1.904761904761904656e-01,8.823529411764706454e-02,-5.882352941176470507e-02,1.923076923076923184e-02,3.846153846153846367e-02,3.846153846153846367e-02,3.846153846153846367e-02,0.000000000000000000e+00,-4.000000000000000083e-02,1.176470588235294101e-01,0.000000000000000000e+00,1.764705882352941291e-01,-3.030303030303030387e-02,-1.176470588235294101e-01,-1.764705882352941291e-01,-6.818181818181817677e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.083333333333333218e-02,4.761904761904761640e-02,7.499999999999999722e-02,2.083333333333333218e-02,5.882352941176470507e-02,0.000000000000000000e+00,8.823529411764706454e-02,6.521739130434782428e-02,1.086956521739130405e-01,0.000000000000000000e+00,-2.941176470588235253e-02,1.363636363636363535e-01,8.333333333333332871e-02,5.882352941176470507e-02,8.333333333333332871e-02,8.333333333333332871e-02,1.176470588235294101e-01,1.176470588235294101e-01,1.176470588235294101e-01,8.823529411764706454e-02,2.941176470588235253e-02,8.823529411764706454e-02,2.941176470588235253e-02,1.176470588235294101e-01,5.882352941176470507e-02,1.764705882352941291e-01,1.176470588235294101e-01,1.176470588235294101e-01,5.882352941176470507e-02,2.941176470588235253e-02,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294101e-01,7.499999999999999722e-02,1.176470588235294101e-01,7.499999999999999722e-02,7.499999999999999722e-02,7.499999999999999722e-02,7.499999999999999722e-02,7.499999999999999722e-02,7.499999999999999722e-02,7.499999999999999722e-02,2.631578947368420907e-02,7.499999999999999722e-02,5.000000000000000278e-02,-1.285714285714285587e-01,-8.064516129032257841e-02,-1.052631578947368363e-01,4.411764705882352811e-01,5.294117647058823595e-01,5.294117647058823595e-01,8.823529411764705621e-01,9.411764705882352811e-01,1.000000000000000000e+00,-1.081081081081081141e-01,-1.285714285714285587e-01,-1.176470588235294101e-01,2.272727272727272790e-02,6.818181818181817677e-02,0.000000000000000000e+00,-4.761904761904761640e-02,4.117647058823529216e-01,-5.882352941176470507e-02,-1.176470588235294101e-01,6.818181818181817677e-02,0.000000000000000000e+00,5.882352941176470507e-02,-1.851851851851851749e-02,1.764705882352941291e-01,2.058823529411764608e-01,1.904761904761904656e-01,8.823529411764706454e-02,-5.882352941176470507e-02,-1.923076923076923184e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000042e-02,1.176470588235294101e-01,0.000000000000000000e+00,1.764705882352941291e-01,-3.030303030303030387e-02,-1.176470588235294101e-01,-1.764705882352941291e-01,-6.818181818181817677e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.459459459459459985e-02,-1.486486486486486569e-01,-1.486486486486486569e-01,-2.702702702702702853e-02,-2.027027027027027140e-01,-2.702702702702702853e-01,-2.297297297297297425e-01,-4.054054054054054279e-02,-4.054054054054054279e-02,-1.351351351351351426e-01,-1.891891891891891997e-01,-2.702702702702702853e-02,-1.351351351351351426e-02,-6.756756756756757132e-02,-1.351351351351351426e-02,-1.351351351351351426e-02,-6.756756756756757132e-02,-9.459459459459459985e-02,-1.081081081081081141e-01,-1.621621621621621712e-01,-2.027027027027027140e-01,-1.621621621621621712e-01,-2.027027027027027140e-01,-4.054054054054054279e-02,0.000000000000000000e+00,-5.405405405405405705e-02,0.000000000000000000e+00,-5.405405405405405705e-02,-5.405405405405405705e-02,-8.108108108108108558e-02,-8.108108108108108558e-02,-1.081081081081081141e-01,-9.459459459459459985e-02,-1.081081081081081141e-01,5.405405405405405705e-02,-4.054054054054054279e-02,2.702702702702702853e-02,1.081081081081081141e-01,9.459459459459459985e-02,8.108108108108108558e-02,6.756756756756757132e-02,5.405405405405405705e-02,6.756756756756757132e-02,5.405405405405405705e-02,2.702702702702702853e-02,0.000000000000000000e+00,6.351351351351350871e-01,1.486486486486486569e-01,3.815789473684210731e-01,-2.027027027027027140e-01,-1.216216216216216284e-01,-1.351351351351351426e-01,-9.459459459459459985e-02,-1.081081081081081141e-01,-1.081081081081081141e-01,1.000000000000000000e+00,7.162162162162162282e-01,-3.378378378378378288e-01,-8.108108108108108558e-02,-6.756756756756757132e-02,-2.702702702702702853e-02,-1.081081081081081141e-01,-1.216216216216216284e-01,-2.972972972972973138e-01,-2.837837837837837718e-01,-2.702702702702702853e-02,-1.756756756756756854e-01,-2.297297297297297425e-01,1.351351351351351426e-02,-2.162162162162162282e-01,-1.216216216216216284e-01,-4.054054054054054279e-02,-2.027027027027027140e-01,-2.297297297297297425e-01,9.459459459459459985e-02,1.216216216216216284e-01,8.108108108108108558e-02,5.405405405405405705e-02,-2.567567567567567433e-01,5.405405405405405705e-02,-1.216216216216216284e-01,-1.891891891891891997e-01,-1.486486486486486569e-01,6.756756756756757132e-02,-2.432432432432432567e-01,-3.108108108108108003e-01,-5.405405405405405705e-02,-1.486486486486486569e-01,-1.621621621621621712e-01,-1.756756756756756854e-01,-1.621621621621621712e-01,-1.756756756756756854e-01,-1.621621621621621712e-01,-1.486486486486486569e-01,-1.486486486486486569e-01,-1.756756756756756854e-01,-1.756756756756756854e-01,-1.756756756756756854e-01,-1.756756756756756854e-01,-1.621621621621621712e-01
-8.571428571428571508e-02,-1.285714285714285587e-01,-1.285714285714285587e-01,-1.428571428571428527e-02,-1.714285714285714302e-01,-1.857142857142857206e-01,-2.000000000000000111e-01,1.428571428571428527e-02,-1.428571428571428527e-02,-8.571428571428571508e-02,-1.571428571428571397e-01,-5.714285714285714107e-02,5.714285714285714107e-02,2.857142857142857054e-02,5.714285714285714107e-02,5.714285714285714107e-02,0.000000000000000000e+00,-2.857142857142857054e-02,-1.428571428571428527e-02,-7.142857142857142461e-02,-1.142857142857142821e-01,-1.000000000000000056e-01,-1.428571428571428492e-01,2.857142857142857054e-02,2.857142857142857054e-02,1.428571428571428527e-02,1.428571428571428527e-02,-1.428571428571428527e-02,-2.857142857142857054e-02,-2.857142857142857054e-02,-4.285714285714285754e-02,-7.142857142857142461e-02,-8.571428571428571508e-02,-4.285714285714285754e-02,1.285714285714285587e-01,2.857142857142857054e-02,1.000000000000000056e-01,1.142857142857142821e-01,1.428571428571428492e-01,1.000000000000000056e-01,1.428571428571428492e-01,1.285714285714285587e-01,1.428571428571428492e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,8.857142857142856762e-01,1.714285714285714302e-01,3.552631578947368363e-01,-2.142857142857142738e-01,-1.285714285714285587e-01,-1.142857142857142821e-01,-1.142857142857142821e-01,-1.285714285714285587e-01,-1.285714285714285587e-01,7.162162162162162282e-01,1.000000000000000000e+00,-2.857142857142856984e-01,-5.714285714285714107e-02,-5.714285714285714107e-02,-1.428571428571428527e-02,-7.142857142857142461e-02,-1.000000000000000056e-01,-2.571428571428571175e-01,-2.714285714285714080e-01,0.000000000000000000e+00,-1.428571428571428492e-01,-2.000000000000000111e-01,4.285714285714285754e-02,-1.714285714285714302e-01,-7.142857142857142461e-02,1.428571428571428527e-02,-1.714285714285714302e-01,-2.428571428571428548e-01,1.285714285714285587e-01,1.142857142857142821e-01,1.142857142857142821e-01,1.000000000000000056e-01,-2.571428571428571175e-01,7.142857142857142461e-02,-1.000000000000000056e-01,-1.571428571428571397e-01,-1.285714285714285587e-01,7.142857142857142461e-02,-2.000000000000000111e-01,-2.999999999999999889e-01,-4.285714285714285754e-02,-1.142857142857142821e-01,-1.285714285714285587e-01,-1.428571428571428492e-01,-8.571428571428571508e-02,-1.142857142857142821e-01,-1.142857142857142821e-01,-8.571428571428571508e-02,-1.000000000000000056e-01,-1.142857142857142821e-01,-1.142857142857142821e-01,-1.428571428571428492e-01,-1.142857142857142821e-01,-1.000000000000000056e-01
-2.708333333333333148e-01,-2.380952380952380820e-01,-2.250000000000000056e-01,-2.291666666666666574e-01,3.846153846153846367e-02,2.307692307692307820e-01,-3.846153846153846367e-02,-2.391304347826087029e-01,-2.391304347826087029e-01,-1.428571428571428492e-01,-6.666666666666666574e-02,-2.045454545454545581e-01,-1.111111111111111049e-01,-5.882352941176470507e-02,-8.333333333333332871e-02,-8.333333333333332871e-02,-5.882352941176470507e-02,-5.882352941176470507e-02,-3.125000000000000000e-02,0.000000000000000000e+00,3.571428571428571230e-02,0.000000000000000000e+00,3.571428571428571230e-02,-5.882352941176470507e-02,-8.823529411764706454e-02,-6.250000000000000000e-02,-6.250000000000000000e-02,-3.333333333333333287e-02,-3.333333333333333287e-02,0.000000000000000000e+00,3.571428571428571230e-02,-3.846153846153846367e-02,3.846153846153846367e-02,0.000000000000000000e+00,-1.749999999999999889e-01,-1.176470588235294101e-01,-1.749999999999999889e-01,-1.749999999999999889e-01,-1.749999999999999889e-01,-1.749999999999999889e-01,-1.749999999999999889e-01,-1.250000000000000000e-01,-1.250000000000000000e-01,-1.315789473684210453e-01,-1.250000000000000000e-01,-1.250000000000000000e-01,-2.857142857142856984e-01,-2.580645161290322509e-01,-3.157894736842105088e-01,0.000000000000000000e+00,-3.125000000000000000e-02,-3.125000000000000000e-02,-1.176470588235294101e-01,-1.176470588235294101e-01,-1.176470588235294101e-01,-3.378378378378378288e-01,-2.857142857142856984e-01,1.000000000000000000e+00,-2.045454545454545581e-01,-1.818181818181818232e-01,-1.875000000000000000e-01,-1.428571428571428492e-01,-3.125000000000000000e-02,-4.166666666666666435e-02,-4.166666666666666435e-02,-1.818181818181818232e-01,-2.500000000000000000e-01,0.000000000000000000e+00,-2.037037037037036924e-01,0.000000000000000000e+00,-1.562500000000000000e-01,-2.380952380952380820e-01,6.666666666666666574e-02,1.666666666666666574e-01,-2.115384615384615363e-01,-2.307692307692307820e-01,-1.923076923076923184e-01,-1.346153846153846090e-01,4.166666666666666435e-02,-2.200000000000000011e-01,-6.250000000000000000e-02,-3.846153846153846367e-02,-1.000000000000000056e-01,-2.121212121212121271e-01,-4.166666666666666435e-02,-1.000000000000000056e-01,-2.272727272727272652e-01,-5.555555555555555247e-02,-1.111111111111111049e-01,-8.333333333333332871e-02,-1.111111111111111049e-01,-1.111111111111111049e-01,-1.111111111111111049e-01,-1.111111111111111049e-01,-1.388888888888888951e-01,-1.388888888888888951e-01,-1.111111111111111049e-01,-1.388888888888888951e-01,-1.111111111111111049e-01,-1.111111111111111049e-01
6.250000000000000000e-02,0.000000000000000000e+00,6.818181818181817677e-02,1.041666666666666713e-01,-2.272727272727272790e-02,-9.090909090909091161e-02,-4.545454545454545581e-02,4.347826086956521618e-02,4.347826086956521618e-02,4.545454545454545581e-02,5.000000000000000000e-01,9.090909090909091161e-02,2.272727272727272790e-02,-4.545454545454545581e-02,4.545454545454545581e-02,0.000000000000000000e+00,-2.272727272727272790e-02,2.272727272727272790e-02,-4.545454545454545581e-02,-9.090909090909091161e-02,-9.090909090909091161e-02,-9.090909090909091161e-02,-9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.545454545454545581e-02,-4.545454545454545581e-02,-2.272727272727272790e-02,-2.272727272727272790e-02,-6.818181818181817677e-02,-6.818181818181817677e-02,-9.090909090909091161e-02,-9.090909090909091161e-02,-4.545454545454545581e-02,2.272727272727272790e-02,0.000000000000000000e+00,2.272727272727272790e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.818181818181817677e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.285714285714285754e-02,0.000000000000000000e+00,-2.631578947368420907e-02,-9.090909090909091161e-02,-4.545454545454545581e-02,-6.818181818181817677e-02,2.272727272727272790e-02,2.272727272727272790e-02,2.272727272727272790e-02,-8.108108108108108558e-02,-5.714285714285714107e-02,-2.045454545454545581e-01,1.000000000000000000e+00,6.818181818181817677e-01,8.333333333333332871e-02,4.545454545454545581e-02,-2.272727272727272790e-02,-1.363636363636363535e-01,-1.136363636363636326e-01,9.090909090909091161e-02,4.545454545454545581e-02,-1.136363636363636326e-01,5.555555555555555247e-02,-1.590909090909090884e-01,-4.545454545454545581e-02,4.545454545454545581e-02,0.000000000000000000e+00,-1.590909090909090884e-01,1.923076923076923184e-02,1.923076923076923184e-02,1.923076923076923184e-02,1.923076923076923184e-02,-1.818181818181818232e-01,8.000000000000000167e-02,9.090909090909091161e-02,4.545454545454545581e-02,-1.136363636363636326e-01,-6.060606060606060774e-02,-1.363636363636363535e-01,-6.818181818181817677e-02,9.090909090909091161e-02,4.090909090909091161e-01,2.727272727272727071e-01,1.818181818181818232e-01,1.818181818181818232e-01,9.090909090909091161e-02,4.545454545454545581e-02,4.545454545454545581e-02,2.272727272727272790e-02,9.090909090909091161e-02,9.090909090909091161e-02,1.363636363636363535e-01,4.545454545454545581e-02,4.545454545454545581e-02
6.250000000000000000e-02,1.363636363636363535e-01,9.090909090909091161e-02,8.333333333333332871e-02,-4.545454545454545581e-02,-2.272727272727272790e-02,-6.818181818181817677e-02,8.695652173913043237e-02,8.695652173913043237e-02,9.090909090909091161e-02,1.818181818181818232e-01,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,4.545454545454545581e-02,0.000000000000000000e+00,-6.818181818181817677e-02,-6.818181818181817677e-02,-6.818181818181817677e-02,-2.272727272727272790e-02,-4.545454545454545581e-02,-2.272727272727272790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.545454545454545581e-02,-4.545454545454545581e-02,-6.818181818181817677e-02,-6.818181818181817677e-02,-4.545454545454545581e-02,4.545454545454545581e-02,0.000000000000000000e+00,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.272727272727272790e-02,4.545454545454545581e-02,0.000000000000000000e+00,-2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.545454545454545581e-02,-6.818181818181817677e-02,2.272727272727272790e-02,6.818181818181817677e-02,6.818181818181817677e-02,6.818181818181817677e-02,-6.756756756756757132e-02,-5.714285714285714107e-02,-1.818181818181818232e-01,6.818181818181817677e-01,1.000000000000000000e+00,1.458333333333333426e-01,4.545454545454545581e-02,2.272727272727272790e-02,-1.363636363636363535e-01,-1.136363636363636326e-01,9.090909090909091161e-02,4.545454545454545581e-02,-1.363636363636363535e-01,3.703703703703703498e-02,-1.590909090909090884e-01,-4.545454545454545581e-02,2.272727272727272790e-02,0.000000000000000000e+00,-1.363636363636363535e-01,5.769230769230769551e-02,5.769230769230769551e-02,3.846153846153846367e-02,7.692307692307692735e-02,-1.818181818181818232e-01,4.000000000000000083e-02,0.000000000000000000e+00,-4.545454545454545581e-02,-1.136363636363636326e-01,-6.060606060606060774e-02,-9.090909090909091161e-02,-1.136363636363636326e-01,9.090909090909091161e-02,9.090909090909091161e-02,2.272727272727272652e-01,3.181818181818181768e-01,3.181818181818181768e-01,4.090909090909091161e-01,3.636363636363636465e-01,3.636363636363636465e-01,1.818181818181818232e-01,3.636363636363636465e-01,4.090909090909091161e-01,3.181818181818181768e-01,3.636363636363636465e-01,3.636363636363636465e-01
